10.0000007495	-0.0000071574	-0.0000071574
9.7979872159	-0.0000119557	-0.0000119557
9.5959482333	-0.0000017317	-0.0000017317
9.3939346997	-0.0000117511	-0.0000117511
9.1919211661	-0.0000107785	-0.0000107785
8.9899076325	-0.0000010997	-0.0000010997
8.7878686500	-0.0000069246	-0.0000069246
8.5858551164	-0.0000085299	-0.0000085299
8.3838415828	-0.0000022210	-0.0000022210
8.1818280492	-0.0000034416	-0.0000034416
7.9797890667	-0.0000101129	-0.0000101129
7.7777755330	-0.0000010839	-0.0000010839
7.5757619994	0.0000012633	0.0000012633
7.3737484658	-0.0000089166	-0.0000089166
7.1717094833	-0.0000060387	-0.0000060387
6.9696959497	-0.0000110251	-0.0000110251
6.7676569672	0.0000008292	0.0000008292
6.5656688825	-0.0000011010	-0.0000011010
6.3636299000	-0.0000102359	-0.0000102359
6.1616163664	0.0000000039	0.0000000039
5.9595773838	-0.0000033535	-0.0000033535
5.7575638502	-0.0000079084	-0.0000079084
5.5555503166	-0.0000060006	-0.0000060006
5.3535367830	-0.0000084878	-0.0000084878
5.1514978005	-0.0000063675	-0.0000063675
4.9494842669	-0.0000087772	-0.0000087772
4.7474707333	-0.0000030352	-0.0000030352
4.5454571997	-0.0000102490	-0.0000102490
4.3434182171	-0.0000027215	-0.0000027215
4.1414046835	-0.0000058881	-0.0000058881
3.9393657010	-0.0000077559	-0.0000077559
3.7373776163	-0.0000053172	-0.0000053172
3.5353386338	-0.0000079387	-0.0000079387
3.3333251002	-0.0000057000	-0.0000057000
3.1312861177	-0.0000010129	-0.0000010129
2.9292980330	-0.0000099143	-0.0000099143
2.7272590504	-0.0000012661	-0.0000012661
2.5252455168	-0.0000124410	-0.0000124410
2.3232065343	-0.0000070199	-0.0000070199
2.1212184496	-0.0000179141	-0.0000179141
1.9191794671	-0.0000221270	-0.0000221270
1.7171659335	-0.0000221172	-0.0000221172
1.5151269510	-0.0000265616	-0.0000265616
1.3131388663	-0.0000290746	-0.0000290746
1.1110744348	-0.0000370638	-0.0000370638
0.9090863501	-0.0000566601	-0.0000566601
0.7070473676	-0.0000780841	-0.0000780841
